date,d_yield_1y,d_yield_10y,fx_log_return,hs300_log_return,d_shibor_1w
2020-03-23,-1.7305976641940382,-2.9604062825843713,-0.7396845839097278,-2.5051149395227066,-1.7614932558291159
2020-03-24,-1.7042291470664983,-0.2887009373368284,0.3540911853918116,1.928115400970424,-1.406568376802608
2020-03-25,-1.1651394635699321,0.1365383378713839,-1.6699479362109193,1.9290674126717127,0.6722773432097763
2020-03-26,-1.9561949773964042,-1.2336771044661785,-0.3444235394115844,-0.4880440830118932,-0.3037660741131142
2020-03-27,0.8535170143057738,0.5875496903649395,-1.7286862735996,0.23021027007731712,0.6342496775997922
2020-03-30,0.6777269001221126,0.10217556815759281,0.10553992841647188,-0.717388464070182,5.0074312227477975
2020-03-31,-1.4493334815001855,-0.6022612109752007,2.573103885349843,0.2323642192551741,-0.18968307728316472
2020-04-01,-2.38102108667359,-1.560123416747232,-0.5363644134982198,-0.22630950885900003,-1.7995209214390944
2020-04-02,0.6103406896850435,1.081514505000734,1.4114968279931581,1.1650161840425293,-1.8502244755857407
2020-04-03,-0.6201901096005782,2.3185742146973656,0.6732017089080014,-0.42436503676011655,-0.31644196264977364
2020-04-07,-7.827584791130685,-4.700021499345245,-1.0782688244939613,1.6419357067273816,-0.7220703958229224
2020-04-08,-4.417256575967661,-1.4999885697480975,-2.9515093932943013,-0.34712353041334,-0.41784907094305807
2020-04-09,-1.4434738110273975,0.6949333457205653,0.3179159036871618,0.23377796511439933,-0.7347462843595847
2020-04-10,1.5332387891492598,1.712930398491712,-1.1964761587635981,-0.4628476467851109,1.6990243146793078
2020-04-13,0.8886750371425086,0.8495658094326252,-0.3720293191667757,-0.3155863662806184,0.4948149036965237
2020-04-14,-0.860436598984921,0.08499418330069727,0.6607360362162052,1.3890581957309835,-1.8121968099757566
2020-04-15,-0.28032922217883843,-0.46481013212001726,-0.04918289154789989,-0.5492989103891982,-0.9375605009461591
2020-04-16,-0.2949783983608086,-0.6452146731174395,1.984408040187275,0.08985259603519173,0.3300283527199335
2020-04-17,0.5898318430302788,1.0041982731447041,0.0022977073280155145,0.7024032195848734,1.0272022222362813
2020-04-20,-0.546944228690721,1.669976936349473,-0.4152153297211991,0.25854241056266625,-0.024896526306574452
2020-04-21,-0.14262696606830613,-0.2457474751945705,0.5866941479667661,-0.8719038002911039,-1.6093825933891823
2020-04-22,0.21774276800819828,-0.6967588276881452,0.9446363704292415,0.5917144103283409,-0.36714551679641727
2020-04-23,-1.7774750279763492,-2.30321831180805,-0.12585985820729606,-0.18991204098149086,1.1159334419929063
2020-04-24,0.923833059979237,-1.7190512266735443,-0.5617548571141062,-0.6341074964369516,0.7103050088197576
2020-04-27,-0.807699564729822,1.502458433994732,-0.6651347795836878,0.48774977707046513,0.7229808973564199
2020-04-28,0.24704112037214507,-0.43044736240622616,0.021566289168045958,0.4954377230808308,-1.9389556953423654
2020-04-29,0.33200634222757835,-0.9888423702553885,-0.06191567291427829,0.3318712645437912,1.7243760917526267
2020-04-30,-0.28032922217883843,1.7859512841335274,-0.878307700000534,0.8482300185348185,2.091976859315797
2020-05-06,0.6337793715761957,1.5625932809938854,0.741620307347561,0.43388117466999454,-0.6713668416762788
2020-05-07,0.003864795751414762,2.571999641336584,1.5219749806932157,-0.21753521802577944,-0.32911785118643316
2020-05-08,1.2050972426730961,-0.28011024490836156,-0.9397077682080096,0.7102316577202762,-0.35446962825975775
2020-05-11,2.1162760011917365,2.4259578700529723,-0.14527406237811932,-0.06997025997097112,-1.634734370462504
2020-05-12,-1.2266660035342134,0.20955922351319947,0.9380016582334563,-0.005498454405619767,-1.3938924882659485
2020-05-13,0.3671643650643132,0.1966731848705183,-0.3051817224976556,0.14104194667117095,-1.0389676092394435
2020-05-14,-0.5908917572366379,0.23103595458432843,0.4440439901979303,-0.802587567448452,0.38073190686657427
2020-05-15,1.4629227434757965,0.6390938449356262,-0.10019039647588054,-0.23757693704019112,1.8257832000459167
2020-05-18,-1.7364573346668326,0.9999029269304898,0.5779038158092017,0.181559647387288,-1.1784023831427146
2020-05-19,0.9736402589979485,0.4071451493675173,-0.7783235948261951,0.6112138207445904,-0.519256179236348
2020-05-20,3.7599135688089675,-1.9209324987420764,0.2582633678252171,-0.3956031258985473,0.1779176902800027
2020-05-21,0.20309359182622816,-0.5163542866907229,-0.5868585994277415,-0.40514075229335506,0.2920006871099494
2020-05-22,-1.6221937604474526,-2.9990643985123957,0.4312889904997274,-1.6997633547283337,0.5074907922331832
2020-05-25,0.9677805885251539,3.7188570805345043,1.7015129619969325,0.09379731799581058,2.4215499612689775
2020-05-26,3.6778781821899282,2.2068952131275252,0.5119157731043812,0.8170303243010992,1.5722654293126985
2020-05-27,3.8565981316099833,0.8753378867179684,-1.305338835525629,-0.5202703640656191,1.4074788783361054
2020-05-28,-0.45025966588971156,-1.426967684106282,1.1566539299116934,0.20231828885558978,2.053949193705813
2020-05-29,-0.42975081923495334,0.4243265342244319,0.22498850450575061,0.1898658763890988,-0.34179373972309546
2020-06-01,0.5781125020847091,0.570368305508044,-0.029752555318310295,1.9366714614218625,-2.420639459735477
2020-06-02,5.3508141021711,1.8546768235611286,-0.966668487029008,0.2178668282133963,-3.612172982181604
2020-06-03,3.9181246715742644,0.22244526215588067,-0.6171283542637744,-0.0050923504417294905,3.790545923228354
2020-06-04,1.8818891822801882,1.5196398188516276,-0.41964590403704566,-0.033366339011618645,0.3934077954032338
2020-06-05,2.628997167560756,0.8882239253606496,-0.3240071067257035,0.3421278619693071,-0.1643313002098401
2020-06-08,-0.9688405027315194,-1.371128183321362,-0.5547569113006513,0.3702114290413305,-0.5572838448463322
2020-06-09,1.7617659375880266,0.5617776130795962,-1.120102710803396,0.4471553200633832,0.07651058198671554
2020-06-10,0.132777546152765,-0.07393362662561509,-0.07475900281483021,-0.13879632193356664,0.43143546101321784
2020-06-11,-1.1563499578607501,-2.0111347692407877,-0.6338886085731236,-0.8027777513171377,0.532842569306505
2020-06-12,-1.768685522267167,-1.048977217254542,1.6262957489457848,0.12483239143825439,-0.05024830337989344
2020-06-15,-2.0001425059423212,0.48875672743778065,0.2136242963954931,-0.8889525731243566,-2.027686915098993
2020-06-16,3.6251411479348294,3.22489226589871,-0.9657514449352234,1.085025228563011,0.46946312662320194
2020-06-17,4.1759501723769645,2.069444134272342,0.7332259835439988,0.04840879900830691,2.1173286363891157
2020-06-18,-0.3301364211975434,-0.7268262511877028,0.1687723699666829,0.47862187793133476,0.5581943463798296
2020-06-19,1.2988519702377181,0.2611033780838861,0.040648933863048665,0.9675066935589303,0.6088979005264675
2020-06-22,-0.04887223850369074,0.8839285791464162,-0.3308342385416517,0.052842500667819044,0.051158804913393745
2020-06-23,-0.34771543261590754,1.1545353906425686,-1.268115613384166,0.3440554820279006,0.013131139303409648
2020-06-24,-0.013714215666949402,-1.826434882029151,-0.769290611515422,0.29735713197772495,0.3046765756466117
2020-06-29,-1.6573517832841873,-0.7955517906153041,1.6018834220784437,-0.5247060964065311,0.11453824759669683
2020-06-30,0.01265430146060335,-0.5550124026187284,-0.10675590325636375,0.9507557134927873,0.6088979005264732
2020-07-01,-1.3702279301175466,0.2868754553692294,-0.5688762448347591,1.4483766977614374,-1.6727620360724882
2020-07-02,-0.2656800459968618,0.16231041515674627,-0.9490090311430451,1.491389816881977,-1.1150229404594145
2020-07-03,-0.17485515366864043,2.292802137412003,0.43966185835238514,1.3901125794933022,-0.31644196264977087
2020-07-06,0.7099550877224469,4.010940623101766,0.13728432869584548,4.018168541038172,-2.3445841285155145
2020-07-07,0.05367199477011973,0.3255335712972539,-2.297329443685934,0.43031874172720186,3.790545923228354
2020-07-08,0.27633947273607884,1.8417907849184474,-0.6890395844576546,1.163062660892803,0.5835461234531486
2020-07-09,2.0430301202818923,1.635614166635701,-0.8130946729786677,1.0073495687384797,0.7103050088197603
2020-07-10,2.4444175476679066,-1.9209324987420955,-0.9442881910589678,-1.340317811009462,0.15256591320667529
2020-07-13,-0.6436287914917499,0.6605705760067742,0.11941167866383336,1.5108048220500128,-0.012220637769909332
2020-07-14,-0.866296269457709,-1.2551538355373075,0.17775258763749288,-0.7059486964244829,-0.6586909531396166
2020-07-15,0.7040954172496718,-2.5480530460188398,-0.11421128868630126,-0.9577311442277688,0.038482916376728626
2020-07-16,-0.5791724162910683,-0.8213238679006474,-0.47129178792576965,-3.605353133837565,1.2680441044328399
2020-07-17,-0.5703829105818797,0.45439395772398955,0.8201277509875712,0.4518372018634059,-0.2657384085031329
2020-07-20,1.8877488527529762,-0.15984055091009278,-0.7694906327216554,2.139816980484942,-0.5446079563096698
2020-07-21,-0.1924341650870046,-1.4956932235338831,-0.45213941320787504,0.16073789813760617,-1.026291720702781
2020-07-22,0.3378660127003729,-0.8256192141148617,-0.9602560457955207,0.35673547088752255,-1.1657264946060524
2020-07-23,-0.007854545194161348,0.5059381122946761,1.2967837167271896,-0.03768503847531106,2.5356329580989243
2020-07-24,-0.27153971646966285,-1.6889838031739675,0.08699639153129177,-3.283351684983317,-0.7474221728962442
2020-07-27,0.08297034713406001,0.6219124600787497,0.5670272299174123,0.3628889392145125,0.7103050088197603
2020-07-28,0.39353288219186594,1.6098420893503387,-0.8930522362388664,0.6323717245979368,-0.012220637769909332
2020-07-29,-0.15727614225027625,1.1674214292852307,0.45708386086745506,1.7421668314776868,-0.3164419626497765
2020-07-30,0.08004051189765948,0.35560099479683066,-0.45838362732674826,-0.3640574168627795,0.1272141361333563
2020-07-31,0.05660183000652027,0.6519798835783074,-0.3742845884198029,0.6007434659906717,0.6849532317464414
2020-08-03,-1.6309832661566346,-0.3917892464782017,0.833888929192164,1.1697422884732873,-2.433315348272142
2020-08-04,-0.1631358127230773,-0.5077635942622751,-1.1732833420773854,0.062132277110593284,1.2807199929694937
2020-08-05,0.4316207402649948,0.5660729592938296,-0.35525327411760654,0.01340995308142177,-1.0136158321661217
2020-08-06,1.3896768625659395,1.1158772747145251,-2.072010353021759,-0.22610062693949656,0.1652418017433404
2020-08-07,-0.9512614913131422,0.44580326529554176,-0.2195987551418319,-0.8519806412300688,1.6736725376059887
2020-08-10,-0.41803147828937726,-1.0232051399691795,1.5504691421151853,0.2557015521871424,-0.024896526306574452
2020-08-11,0.5810423373210967,-0.4003799389066685,0.3806257250607236,-0.6753224535251284,0.6088979005264732
2020-08-12,0.9589910828159719,0.1365383378713839,-0.7665227763685327,-0.540837057760276,-0.024896526306574452
2020-08-13,0.5077964564112395,0.24392199322700964,-1.120756771184536,-0.19422081125623938,-0.10095185752653703
2020-08-14,-0.13383746035911104,-0.28440559112261404,-0.1803697075005652,1.0707382017524123,-0.17700718874650523
2020-08-17,0.16207589851670526,-0.6022612109752007,-0.304784533345895,1.6897412547484374,-0.10095185752653703
2020-08-18,0.34958535364594906,1.3005771619261808,-0.26565924766757004,-0.04401064900055136,-0.27841429703979237
2020-08-19,2.5176634285777637,0.8968146177890974,-1.0528518159107418,-1.1081491242175647,0.19059357881666503
2020-08-20,2.054749461227455,0.3470103023683829,0.6719237695152731,-0.9601806857472034,0.5835461234531486
2020-08-21,0.0712510061884839,-0.4862868631911462,-1.11930924869225,0.6100408091805463,0.4060836839398932
2020-08-24,0.2792693079724794,0.5574822668653818,0.5478746091188533,0.5637083822666092,-0.6206632875296324
2020-08-25,1.0087982818346768,2.0737394804865756,-0.09557431720830561,0.08704163522059552,0.15256591320668092
2020-08-26,0.16207589851670526,0.8839285791464162,-0.7064642125692036,-0.8673651060771981,-0.2277107428931488
2020-08-27,0.343725683173161,-0.18561262819543609,-1.181710913280969,0.383537408003596,-0.4939044021630263
2020-08-28,-0.22759218792374594,0.7980216548619385,-0.10247011314369876,1.715285442193948,0.6849532317464357
2020-08-31,-0.7989100590206399,-2.011134769240807,-1.9123190743292018,-0.43049670934962725,-0.07560008045321241
2020-09-01,1.430694555875469,0.46298465015243734,-0.7321093837633456,0.3850794095067507,-0.20235896581982982
2020-09-02,0.6337793715761891,2.7008600277633388,-0.8328151950572259,0.02004239711572596,-0.11362774606319652
2020-09-03,1.0908336684537225,-0.16413589712432622,-0.40205690408467265,-0.41146101210050173,-0.03757241484323394
2020-09-04,1.1904480664911194,1.1888981603563598,0.24238155093420308,-0.7204425632558372,0.1905935788166594
2020-09-07,0.24118144989936352,1.3263492392115241,0.15591930113628805,-1.5665199389809283,-0.126303634599856
2020-09-08,-0.5645232401090917,-1.1219981028963384,-0.16948069844495697,0.3835960232473536,0.15256591320667529
2020-09-09,-0.28032922217883843,-2.1099277321679657,0.36830862611535414,-1.7343608112818891,-0.21503485435648367
2020-09-10,-0.4033823021074136,0.024859336301562878,-0.6343106910160754,-0.0481496945862271,-0.8108016155795473
2020-09-11,0.6630777239401424,2.49038806326634,0.36185843617004043,0.7117231181976126,0.4441113495498773
2020-09-14,0.3554450241187371,0.892519271574864,-0.20932479448321253,0.3674611246186586,0.0004552507667501583
2020-09-15,-0.2041535060325807,-2.0970416935252842,-0.9475694818432612,0.5786194174927963,-0.34179373972309546
2020-09-16,0.44919975168334597,0.9870168882878085,-2.673367038017918,-0.4927979346990414,0.6722773432097763
2020-09-17,0.3027079898636446,0.35989634101106405,-1.0286775976694498,-0.39387444686712936,0.1905935788166594
2020-09-18,-0.16020597748667678,-0.3917892464782207,-0.5873228819073562,1.6199291951741444,0.44411134954988296
2020-09-21,0.1122686994980133,-0.6194425958320962,0.0034843572611181132,-0.7136415351821954,0.38073190686657427
2020-09-22,-0.10746894323158429,-1.0317958323976273,1.8335074465517112,-0.8779701050686474,0.9004433368696696
2020-09-23,-0.6582779676737005,0.024859336301543803,0.7386227619442016,0.25386123166465524,-2.30655646290553
2020-09-24,-0.010784380430561881,-0.17702193576698833,0.2570322212242415,-1.4208313473113903,0.0004552507667501583
2020-09-25,0.238251614662963,1.734407129562841,0.5969240682653402,0.10464155170078807,-1.3051612685093237
2020-09-28,0.2734096374996913,0.05063141358690619,0.8489488856631587,0.18307942795529705,4.753913452014582
2020-09-29,1.1523602084179907,0.5660729592938105,-0.5625703366915311,0.15085999977038483,-1.6981138131458127
2020-09-30,-1.1094725940784327,1.0986958898576487,-0.48986403792682226,-0.07660897165534927,0.6215737890631327
2020-10-09,0.9589910828159719,1.3349399316399908,-2.0615103599646294,1.4702520829183923,-1.9769833609523497
2020-10-12,0.9619209180523594,-0.05675224176871955,-4.532961060828301,2.1752679623127453,-1.2671336028993396
2020-10-13,-0.1396971308319121,0.34271495615414943,1.1250821832941433,0.23586640548102408,0.25397302149996814
2020-10-14,-0.37701378497984783,0.8882239253606496,1.1692932781250787,-0.49240559665295913,0.5708702349164891
2020-10-15,1.448273567293833,0.7894309624334908,-0.6900911741840385,-0.13371871236383276,0.7103050088197548
2020-10-16,0.27047980226329077,0.037745374944224995,-0.3065264556891233,-0.11404208624902971,0.11453824759669683
2020-10-19,-0.27446955170605036,-1.5558280705329985,-2.2000173445042606,-0.5599879373650266,0.40608368393989885
2020-10-20,-0.08110042610401853,0.13224299165715048,-0.5657858224673153,0.5741555075156026,0.40608368393989885
2020-10-21,-0.5059265353812111,0.011973297658881686,-1.0353363936809865,-0.016287742188384153,-0.6713668416762817
2020-10-22,-0.5235055467995623,-1.5429420318903364,-1.555786232815247,-0.23300635694795416,-0.20235896581982418
2020-10-23,0.3466555184095485,1.1888981603563598,0.9783681414328667,-0.9213094114425426,0.20326946735332452
2020-10-26,0.23532177942656246,0.47157534258088507,0.12634670670751702,-0.42941659397735554,0.2920006871099466
2020-10-27,0.44919975168335896,-0.7139402125450407,1.7695621705239826,0.1185002560615947,1.3187476585794835
2020-10-28,1.1757988903091559,0.13224299165716955,1.370755882958306,0.5812785791969015,0.7103050088197548
2020-10-29,0.0507421595337192,0.2568080318696527,0.415626407941711,0.5407306616900184,-0.3924972938697334
2020-10-30,0.15035655757112915,0.1408336840856173,-0.21244654540601474,-1.20300149366473,0.8370638941863665
2020-11-02,0.6777269001221191,-0.38749390026398733,-1.254203859666575,0.38880223471877495,0.5962220119898081
2020-11-03,-0.6172602743641972,-0.08252431905404378,-0.6536106177063289,0.8654744825994762,-3.5868212051082797
2020-11-04,-0.06352141468565436,0.1236522992287027,-1.2864658712668267,0.5429210076571135,-1.1023470519227494
2020-11-05,0.36423452982791266,0.1365383378713839,0.8190580541478248,1.0691515093843453,-0.2530625199664678
2020-11-06,0.9677805885251605,1.1158772747145442,-4.148567503099391,0.0024970375737990843,1.8384590885825733
2020-11-09,0.3700942003007007,0.9999029269304898,-1.168703784156954,1.408574154910455,0.7356567858930794
2020-11-10,-0.013714215666949402,0.04633606737267277,-1.5779517485471783,-0.4103113572089749,-0.02489652630656882
2020-11-11,0.777341298159529,0.2868754553692294,1.167091445302955,-0.7319059309140297,0.4821390151598614
2020-11-12,0.5136561268840275,0.7250007692201229,1.1159949272524343,0.04648096703454701,0.38073190686657427
2020-11-13,0.6542882182309538,1.1115819285003108,0.31239170259915794,-0.7782341106967523,1.2553682158961748
2020-11-16,0.11519853473440082,-0.08681966526827721,-1.649760723071899,0.7012641491677947,-1.178402383142712
2020-11-17,0.4023223879010415,0.570368305508044,-1.9938038499550454,-0.14640476264348182,-1.2671336028993396
2020-11-18,2.160223529737653,1.5153444726374132,-1.1917556472177124,-0.053022533460634916,-0.34179373972309546
2020-11-19,1.1494303731816031,0.6777519608636506,-0.7785477273154041,0.5334372672396208,0.2793247985732871
2020-11-20,1.0293071284894415,-0.27151955247993287,2.0658251646670913,0.21972969010662133,-0.02489652630656882
2020-11-23,-1.138770946442386,-2.4664414679485573,-0.4860570497120346,0.8995604298566814,-0.4305249594797232
2020-11-24,-0.06645124992205491,0.7851356162192573,0.598004530276469,-0.45633709921410737,0.507490792233186
2020-11-25,-0.5088563706175986,-0.8342099065433286,-0.4375513233829437,-0.9457558208719054,-0.08827596898987754
2020-11-26,-0.555733734399903,0.5746636517222774,0.1906470668878909,0.1254990528125591,0.9004433368696696
2020-11-27,-0.5645232401090917,0.780840270005043,-0.19598486524613593,0.8956128881325146,0.5455184578431644
2020-11-30,-2.46598630852903,-2.4449647368774476,0.16301859931546234,-0.307838162649396,0.2666489100366276
2020-12-01,0.8183589914690454,0.9999029269304707,0.93504198387409,1.5492602981894619,-4.854410058774369
2020-12-02,0.26462013179051574,1.4251422021387021,-2.1636682913754313,-0.005889921300755023,-0.5826356219196511
2020-12-03,0.827148497178221,-0.4003799389066685,-0.15489299101650447,-0.15198978995572068,2.282115187365709
2020-12-04,-0.49713702967202256,-0.928707523256254,-0.6121746400612625,0.12117318039407496,0.1652418017433404
2020-12-07,-0.19829383555979263,0.5574822668653818,-1.0295558688382653,-0.638758460843013,0.051158804913393745
2020-12-08,-0.5791724162910683,-0.8256192141148808,-0.31524501329789967,-0.18639253008330528,-0.2150348543564893
2020-12-09,-0.028363391848926046,0.5703683055080631,-0.08595138314346336,-0.9921111800401926,-0.329117851186436
2020-12-10,-1.5928954080835058,-0.4089706313351163,1.1222845907228494,-0.03867059573753903,-0.126303634599856
2020-12-11,1.559607306276806,1.3220538929973098,-0.5160167940065755,-0.762509137427069,1.4708583210194086
2020-12-14,-0.21294301174175628,0.033450028729991574,-0.32894666862955496,0.6652711406443963,-0.4305249594797232
2020-12-15,-1.033296877932188,-0.6151472496178627,0.4834554009403666,0.14513453648948552,-1.0136158321661217
2020-12-16,-1.777475027976362,0.14512903029983165,-0.5719101112015392,0.12275098436829482,-3.1178133292518275
2020-12-17,0.05074215953373221,0.23103595458432843,0.025244512338948002,0.9248838233305028,1.8638108656559007
2020-12-18,-0.028363391848926046,0.2568080318696527,-0.3500026711032915,-0.26177758254467454,2.383522295658996
2020-12-21,-0.8487172580393448,-0.606556557189415,1.3094014900877309,0.6746116424645324,-1.2291059372893611
2020-12-22,-1.138770946442386,-1.9037511138851808,-0.8559191037186514,-1.2034162673598527,0.15256591320668092
2020-12-23,0.006794630987802284,-0.5249449791191707,1.1625127233352281,0.6135324362835095,0.051158804913393745
2020-12-24,-0.18950432985060406,0.46298465015243734,-1.3898677069556604,-0.11026647349624556,-3.662876536328248
2020-12-25,-0.8721559399304971,-1.4785118386769687,-0.21794070103669558,0.6040764699447856,4.79194111762456
2020-12-28,-1.2501046854253721,-0.7182355587592741,-0.6980252128349008,0.3170644951411135,-0.21503485435648367
2020-12-29,-0.7637520361839115,-0.8299145603290952,1.4706002604439479,-0.316827226576158,1.6736725376059831
2020-12-30,-0.8223487409117921,-0.7010541739023596,-0.898334560453053,1.0108649968469041,0.5708702349164891
2020-12-31,-1.3379997425172059,0.3427149561541685,-0.5519489538946133,1.373329040759536,0.9384710024796538
2021-01-04,1.287132629292142,1.6442048590641296,1.0817222708037797,0.7796902098760601,-4.90511361292101
2021-01-05,-0.5088563706175986,-1.7233465728877586,-4.544176475227793,1.37700179526697,-2.154445800465602
2021-01-06,-2.577320047512003,0.15801506894249379,-1.1184797386304146,0.6589309120394006,1.8384590885825762
2021-01-07,-1.8038435451039019,-0.7225309049734694,0.004726669293390213,1.2755629531609627,-1.3938924882659485
2021-01-08,-1.0127880312774362,0.6777519608636506,0.6788580499369968,-0.24827922742073955,3.638435260788423
2021-01-11,-1.6514921128113864,1.102991236071863,0.36939692124275547,-0.7311090545398228,0.10186235906003734
2021-01-12,-1.4405439757910035,-0.7096448663308073,0.39007160702517946,2.046502379025215,-2.053038692172315
2021-01-13,-1.5694567261923535,-0.8041424830437518,-1.5529534125994824,-0.24673273511467603,0.1905935788166622
2021-01-14,2.397540183885602,-0.4991729018338274,0.9665102552500386,-1.4274152967090126,0.1905935788166594
2021-01-15,2.6407165085063258,1.3005771619261999,-0.8165347401056684,-0.17188994696965237,1.4201547668727705
2021-01-18,2.5704004628328563,0.6605705760067551,1.4635093641386832,0.7973836484724284,0.6849532317464357
2021-01-19,1.3662381806747872,0.024859336301543803,0.24261939918349626,-1.0859833811073119,1.1539611076028875
2021-01-20,-0.6289796153097603,-0.0481615493402527,-0.3524148011816521,0.5139789490760623,2.8778819485887697
2021-01-21,-0.6289796153097733,-0.9201168308278063,-1.0048876674297764,1.1642135609278337,-1.6854379246091475
2021-01-22,0.4081820583738296,-0.6409193269032252,-0.5781710614224941,0.05646988851976177,-1.1023470519227494
2021-01-25,1.7295377499876856,0.25680803186967177,1.393832405818887,0.7256747001222178,0.3300283527199307
2021-01-26,1.6416426928958647,1.8289047462757855,0.1727117786273914,-1.4871960069118841,5.489114987140917
2021-01-27,1.237325430273424,-0.2887009373368284,-1.2995356458597769,0.1922719008408192,3.068020276638679
2021-01-28,1.7734852785336026,1.2103748914274697,1.238760125987056,-2.0265110126650576,0.1652418017433404
2021-01-29,1.7324675852240863,-0.284405591122595,-0.9766828224815622,-0.3491912665154176,1.1539611076028933
2021-02-01,-2.2521083362722334,-0.4003799389066494,-0.6272405487777305,0.8839384613634523,1.5722654293126959
2021-02-02,-0.494207194435635,0.24392199322699057,0.7698860011788167,1.1092643228801544,-12.066990636134413
2021-02-03,1.8613803356254364,1.571183973422314,-0.4935653379681359,-0.21774241798385283,-1.191078271679377
2021-02-04,0.8476573438329857,0.4500986115097752,-0.47296763751131027,-0.15648273197432755,2.2694392988290466
2021-02-05,-0.1719253184322529,0.26539872429810046,0.7139759536797757,0.11958146351771541,0.19059357881666503
2021-02-08,0.03609298335175557,0.3169428788688252,-0.24797858984243792,1.065875867541362,0.051158804913393745
2021-02-09,-1.0479460541141647,-0.37890320783553955,-1.0424667785853603,1.5726923340866088,1.0779057763829194
2021-02-10,-0.3506452678522951,0.892519271574864,-1.0236039847709741,1.5364918614496352,-2.6234536763220513
2021-02-18,1.1025530093992857,1.768769899276651,0.9979402426166389,-0.5027132022996135,-0.03757241484323394
2021-02-19,-0.16313581272306432,-0.7654843671157273,0.5953351665822618,0.12570751712475706,-2.0403628036356527
2021-02-22,-1.1856483102246904,0.21385456972741382,-0.45218205555268715,-2.3363030846854382,1.9778938624858446
2021-02-23,-0.6319094505461608,0.09358487572914505,-0.3540461947779042,-0.23731161024654204,0.9131192254063347
2021-02-24,-0.7022254962196305,-0.417561323763545,0.672831621568393,-1.8898333381567574,-2.053038692172318
2021-02-25,-0.1924341650870046,0.32982891751146826,-0.6773775975227594,0.4216698499078407,1.2933958815061588
2021-02-26,0.4872876097564748,0.7078193843632273,1.318741227918717,-1.8008904364827745,0.0004552507667501583
2021-03-01,0.05367199477011973,-1.2594491817515219,0.26419839274424667,1.1069139607039837,0.038482916376734254
2021-03-02,-0.14848663654108768,-0.21568005169501284,-0.9288391011525822,-0.9442021757436873,-0.7347462843595847
2021-03-03,0.4316207402649818,0.5231194971515717,-0.4451428116987665,1.3800598284150596,-3.3713310999850488
2021-03-04,0.21188309753541024,0.24821733944122398,1.3318720964685762,-2.3398503348642476,3.4482969327385113
2021-03-05,0.49314728022927584,-0.9544796005415974,0.9991544710367394,-0.25457457086835994,-2.0403628036356527
2021-03-08,-0.22173251745095787,-0.2586335138372517,-0.7865710257532234,-2.5869334618321997,1.8511349771192385
2021-03-09,0.19137425088065854,0.4200311880101794,3.765879125430895,-1.5903661395510027,-0.9629122780194781
2021-03-10,0.20309359182622164,0.2825801091550151,-1.6385041521537398,0.4708182186454614,-0.3544696282597606
2021-03-11,0.018513971933391406,0.007677951444667338,-0.9728572015366059,1.7891391117631343,0.2920006871099522
2021-03-12,0.15621622804391722,0.5102334585089096,-0.8978162245391046,0.2515440802871748,0.9511468910163132
2021-03-15,0.4345505755013823,0.8280890783614961,1.1305073456464334,-1.5959509390207924,1.8004314229725948
2021-03-16,-0.14848663654110067,-0.46910547833425065,0.10929876752245915,0.6259484039742812,-0.5699597333829889
2021-03-17,0.08590018237046054,-0.1984986668381173,-0.3796263622684565,0.30173475144960016,-0.7727739499695688
2021-03-18,-0.08110042610401853,0.020563990087329457,-0.8557024800304034,0.5766037086337499,0.3934077954032394
2021-03-19,-0.23345185839653398,-0.9888423702553885,1.6467000325506909,-1.9441928718968524,0.038482916376728626
2021-03-22,0.35837485935512464,-0.2500428214088039,0.6248237094647381,0.7197037951506767,-0.44320084801638265
2021-03-23,-0.27446955170605036,-0.05245689555448613,-1.1042493432691614,-0.7014048635276028,0.07651058198671835
2021-03-24,-1.0684549007689164,-1.4527397613916253,1.3151106370320913,-1.1901586969931486,-2.217825243148908
2021-03-25,0.15328639280752968,-0.25433816762303735,0.3523565766989267,-0.04120253780545838,2.5736606237089084
2021-03-26,0.3788837060098893,0.5231194971515908,0.6299433687528375,1.6293919231462761,-0.2530625199664678
2021-03-29,0.2616902965541152,0.029154682515777224,0.254341808718049,0.12211046087187295,-0.17700718874650523
2021-03-30,-0.19829383555980565,0.0033826052304148403,1.535674106573154,0.68235333745756,1.0018504451629624
2021-03-31,-0.933682479894778,0.26969407051235295,0.4743849666465241,-0.6740160492115937,0.2032694673533189
2021-04-01,0.3466555184095485,-0.2027940130523507,-0.9156121364741288,0.8904863120218812,-1.2037541602160364
2021-04-02,-0.3740839497434473,-0.05675224176870047,0.42640492543730046,0.7152082387823703,-0.11362774606319652
2021-04-06,-0.33599609167033145,0.4758706887951185,-0.8679750715769338,-0.30723337334295214,-1.25445771436268
2021-04-07,0.6953059115404703,0.570368305508044,-1.0153592923088426,-0.5281934466631559,-1.3305130455826426
2021-04-08,0.0009349605150272401,0.2568080318696527,0.5248956024545397,0.11443399766952875,0.9638227795529727
2021-04-09,-0.010784380430561881,-0.27151955247991383,-0.39808861695275205,-1.1126211996654807,0.5201666807698455
2021-04-12,-0.6026110981822206,-0.8299145603290952,1.148266748551494,-1.2876413734352943,-0.03757241484323394
2021-04-13,-0.36822427927067225,-1.1692469112528299,-0.882764200894068,-0.12620074879670615,0.15256591320668092
2021-04-14,0.1767250746986819,0.1494243765140651,-0.6620418085101679,0.5966441087594236,0.038482916376734254
