date,d_yield_1y,d_yield_10y,fx_log_return,hs300_log_return,d_shibor_1w
2017-08-17,0.002200000000000202,0.0051000000000001044,-0.0010487835073771379,0.005350170023602274,0.012700000000000156
2017-08-18,0.0010999999999996568,-0.010000000000000231,0.0005245292470379415,0.0009126570590609617,0.0013000000000000789
2017-08-21,0.006600000000000161,0.025100000000000122,-0.0005245292470379415,0.00437183223928983,0.0029999999999996696
2017-08-22,-0.009199999999999875,-0.000300000000000189,-0.0016803448659958864,0.0030170740507244886,0.0015000000000000568
2017-08-23,0.00649999999999995,0.000700000000000145,0.0005404188377418073,0.0010096444482368128,0.0043000000000001926
2017-08-24,0.005300000000000082,0.009800000000000253,-0.001622133460728703,-0.005725115321418173,0.0011999999999998678
2017-08-25,0.020199999999999996,0.0034999999999998366,0.0008113956449489201,0.016230197546798664,0.005800000000000249
2017-08-28,-0.0026999999999999247,0.021399999999999864,-0.003400237982484011,0.012295162328488374,-0.0034000000000000696
2017-08-29,0.023399999999999643,-0.00749999999999984,-0.0009046636022507215,-0.002129487413171205,0.014599999999999724
2017-08-30,-0.0024999999999999467,-0.012199999999999989,-0.0028853073379842,-6.183466047460229e-05,0.005600000000000271
2017-08-31,0.027200000000000113,-0.007700000000000262,-0.0013927578853032418,-0.0031888932207930765,-0.03869999999999996
2017-09-01,-0.0034999999999998366,0.01030000000000042,-0.001531242955671308,0.0022072156147014965,-0.011500000000000288
2017-09-04,-0.021600000000000286,0.016899999999999693,-0.003663258312736506,0.003928534579550558,-0.019199999999999662
2017-09-05,0.024900000000000144,0.01750000000000007,-0.004548306807633518,0.0029678330299276467,-0.037000000000000366
2017-09-06,0.05609999999999982,-0.015899999999999803,-0.0009029622364191692,-0.001971454254872995,-0.010999999999999677
2017-09-07,0.001100000000000101,-0.023800000000000043,-0.000643283832874264,-0.005099055479247383,-0.0036000000000000476
2017-09-08,0.0036000000000000476,-0.017100000000000115,-0.003637735111073681,-0.001014072861057258,-0.0033000000000003027
2017-09-11,-0.01880000000000015,0.005300000000000082,-0.0005383414599093861,-8.99677021255485e-05,-0.0008999999999996788
2017-09-12,0.026100000000000012,-0.0017000000000000348,0.0042986387331329645,0.003207068105229638,0.0021999999999997577
2017-09-13,-0.0008999999999996788,0.016599999999999948,0.0016072375053093335,0.0012165812441793378,0.002000000000000224
2017-09-14,-0.0013000000000000789,-0.034600000000000186,0.0012686574569125142,-0.0032976500648871365,0.018299999999999983
2017-09-15,-0.008000000000000007,-0.0007999999999999119,-0.0006417700849814523,0.00035009944359032374,0.008099999999999774
2017-09-18,-0.0041999999999999815,0.011600000000000055,-6.114244663391055e-05,0.00308721170256554,0.01200000000000001
2017-09-19,-0.0123000000000002,0.0026999999999999247,0.001695316903304267,-0.002873312217857915,0.02400000000000002
2017-09-20,-0.012799999999999923,0.008999999999999897,0.0021341471514759736,0.0026892011483230505,0.001000000000000334
2017-09-21,0.012700000000000156,0.007000000000000117,0.0029953571587160166,-0.0012024865890616354,0.0
2017-09-22,-0.012199999999999989,0.002000000000000224,-9.109680560204225e-05,-2.272150470616907e-05,-0.01100000000000012
2017-09-25,-0.010600000000000165,-0.0039000000000002366,0.0012746007218527033,-0.005209036129921074,0.040699999999999736
2017-09-26,0.007000000000000117,-0.007699999999999818,0.001984533415046119,0.0007828949500332527,0.030400000000000205
2017-09-27,0.016699999999999715,0.0041999999999999815,0.0017540150261614595,0.0001095003946147699,0.020299999999999763
2017-09-28,-0.03249999999999975,-0.0043999999999999595,0.001404017531757118,0.00035024745971412585,0.018100000000000005
2017-09-29,0.023699999999999832,-0.002000000000000224,0.0012664527451462515,0.0036460746126092403,-0.0035999999999996035
2017-10-09,0.021800000000000264,0.03740000000000032,0.001866598967399602,0.011843129419775167,-0.04380000000000006
2017-10-10,0.013799999999999812,-0.0051000000000001044,-0.003314104535201201,0.001970157550262641,0.018899999999999917
2017-10-11,-0.0043999999999999595,0.007000000000000117,-0.006539829839326217,0.0032911205578773917,-0.01429999999999998
2017-10-12,0.0030000000000001137,0.019099999999999895,-0.0005013331007628352,0.0026272462344820724,-0.03869999999999996
2017-10-13,0.0041999999999999815,0.008699999999999708,0.0008809636488771311,0.002054671624529547,-0.03440000000000021
2017-10-16,0.0047999999999999154,0.02560000000000029,-0.00041000721883333036,-0.0019287899897442173,-0.0036000000000000476
2017-10-17,0.013599999999999834,0.034399999999999764,0.0006680736951536481,-9.644139193376589e-05,0.000300000000000189
2017-10-18,-0.019099999999999895,-0.015199999999999658,0.0016379274784301678,0.007914737579810094,-0.0015000000000000568
2017-10-19,0.015099999999999891,-0.009300000000000086,0.0015444720068416018,-0.003279348790503178,-0.006299999999999972
2017-10-20,-0.0024999999999999467,0.005700000000000038,-1.5130309793054408e-05,-0.0011192271973197165,-0.0026000000000001577
2017-10-23,-0.020999999999999908,-0.00010000000000021103,0.0017082780029755718,0.001004397060576423,-0.0038000000000000256
2017-10-24,0.006099999999999994,-0.000700000000000145,0.0009511372845709687,0.007248827442193573,0.00019999999999997797
2017-10-25,-0.03149999999999986,0.059100000000000374,0.0008145411114812706,0.004423630820797442,0.025100000000000122
2017-10-26,0.050899999999999945,-0.0043000000000001926,-0.0005127818527264072,0.004171927390894226,0.010499999999999954
2017-10-27,-0.0013000000000000789,0.05600000000000005,0.002786964842746098,0.00708436582659111,0.00890000000000013
2017-10-30,-0.010299999999999976,0.08409999999999984,0.00021058965180120737,-0.0030493732711196486,0.009199999999999875
2017-10-31,0.07810000000000006,-0.0253000000000001,-0.0013545650907762496,-0.000749434974380847,0.006000000000000227
2017-11-01,-0.013399999999999856,-0.02629999999999999,-0.0014619775470001706,-0.0025228980288201086,0.0
2017-11-02,0.0047999999999999154,0.005300000000000082,-0.0015698590351198582,0.00012815001485400046,-0.03500000000000014
2017-11-03,-0.0031000000000003247,0.02190000000000003,-0.0018749816482810377,-0.0011105115463951876,-0.03410000000000002
2017-11-06,0.03639999999999999,-0.036599999999999966,0.0026451243137410874,0.007036003862998186,-0.027899999999999814
2017-11-07,0.0048000000000003595,0.030200000000000227,-0.00046805523906234825,0.00826167864390115,-0.009200000000000319
2017-11-08,-0.04070000000000018,0.0025999999999997137,0.0009208034282572886,-0.0015405102384260516,0.00140000000000029
2017-11-09,0.019000000000000128,-0.00550000000000006,0.0007239710124513632,0.00686719204693631,0.02179999999999982
2017-11-10,0.00990000000000002,0.017400000000000304,-0.0006485329056102884,0.008796400455064912,0.034499999999999975
2017-11-13,-0.03049999999999997,0.06089999999999973,0.0009801778676468142,0.003922852215616501,0.013700000000000045
2017-11-14,0.0642999999999998,-0.010699999999999932,0.0007834511421780377,-0.006982116306831543,0.017300000000000093
2017-11-15,-0.019899999999999807,-0.0040000000000000036,-0.0020503240964766523,-0.0062844536382247185,0.009500000000000064
2017-11-16,0.0030999999999998806,-0.025900000000000034,0.00034704147493869186,0.007664500025857279,0.0
2017-11-17,-0.012100000000000222,0.000300000000000189,-0.0001357844951279663,0.003850932011252084,-0.020999999999999908
2017-11-20,0.020500000000000185,0.025399999999999867,-9.053324084984382e-05,0.005561654549717687,-0.006000000000000227
2017-11-21,-0.0015999999999998238,-0.0009999999999998899,0.0012817904595265883,0.017669009969512928,0.002000000000000224
2017-11-22,-0.04800000000000004,0.04510000000000014,-0.0009951299767285704,0.002336244242384211,0.006999999999999673
2017-11-23,0.07529999999999992,0.0007999999999999119,-0.004066183017792602,-0.030055216137562013,0.0030000000000001137
2017-11-24,-0.01100000000000012,-0.04059999999999997,-0.0032010707674796635,0.0004403285231866505,0.002000000000000224
2017-11-27,0.04530000000000012,0.009700000000000042,0.0009720240126225299,-0.013307749972385707,0.009999999999999787
2017-11-28,0.005300000000000082,0.0008999999999996788,0.0010620705302761824,0.0014498314914845878,0.0
2017-11-29,-0.006699999999999928,-0.03169999999999984,0.0010154977948197974,-0.0005106555368268317,-0.006000000000000227
2017-11-30,-0.03750000000000009,-0.048799999999999955,0.0003483660908418784,-0.011825069271436561,0.02100000000000035
2017-12-01,-0.0038000000000000256,0.009799999999999809,0.0004996177271399116,-0.001989647188269217,-0.04700000000000015
2017-12-04,-0.00990000000000002,-0.0002999999999997449,0.000575008338331795,0.005169181160029623,-0.03500000000000014
2017-12-05,0.011299999999999866,-0.008300000000000196,0.00012101226776617402,0.0052893105749571845,-0.016999999999999904
2017-12-06,0.001100000000000101,0.017100000000000115,0.0007559950766788948,-0.006045034716963826,-0.01200000000000001
2017-12-07,0.10829999999999984,0.0015999999999998238,0.0004835370831153263,-0.011209553653571902,0.0040000000000000036
2017-12-08,-0.005799999999999805,0.009400000000000297,0.0003473979175958597,0.00810652354634911,0.008000000000000007
2017-12-11,0.02950000000000008,0.017999999999999794,-0.0009972048873505557,0.016381263588609585,0.019000000000000128
2017-12-12,-0.009100000000000108,0.014800000000000146,0.00015115558473088875,-0.013229626919695647,0.01200000000000001
2017-12-13,0.022299999999999986,-0.012799999999999923,0.0013442790874393928,0.008449328599258621,0.020999999999999908
2017-12-14,0.0022999999999999687,-0.01429999999999998,-0.0032959420239595527,-0.005928787995797435,0.016999999999999904
2017-12-15,-0.01100000000000012,-0.0253000000000001,0.001210782161749746,-0.011314160442207566,0.0030000000000001137
2017-12-18,-0.00990000000000002,0.015200000000000102,0.0007408807747704138,0.0011136124771571332,0.0
2017-12-19,0.0043999999999999595,-0.0050000000000003375,-0.000967790790795453,0.012477500293091026,0.002000000000000224
2017-12-20,0.026000000000000245,-0.0036000000000000476,-0.0004842468542920475,-0.0012000270427030557,0.0009999999999998899
2017-12-21,-0.015800000000000036,0.008000000000000007,-0.004110394757405045,0.009226328569981845,-0.0030000000000001137
2017-12-22,0.008099999999999774,-0.024499999999999744,0.00039508874814919714,-0.0032625911665586926,-0.0040000000000000036
2017-12-25,-0.0002999999999997449,0.00039999999999995595,-0.002098796244325074,-0.003225812237172221,0.01399999999999979
2017-12-26,0.0030999999999998806,0.007299999999999862,-0.004073263246251901,0.0029850689153541055,0.01100000000000012
2017-12-27,0.005399999999999849,0.019400000000000084,7.643097904153073e-05,-0.015517084419515825,0.0129999999999999
2017-12-28,0.010099999999999998,-0.0259999999999998,-0.0001375799685736645,0.006913769705688466,0.020000000000000018
2017-12-29,-0.0019999999999997797,0.0033999999999996255,-0.0010707130441514057,0.002970901053686248,0.02900000000000036
2018-01-02,-0.1025999999999998,0.018700000000000383,-0.004033098296958526,0.013930877221024929,-0.11500000000000021
2018-01-03,-0.02670000000000039,0.014699999999999935,-0.0024461738826435653,0.005852414234215786,-0.053999999999999826
2018-01-04,-0.01159999999999961,0.009999999999999787,0.0018928469906729362,0.004227911129966344,-0.025000000000000355
2018-01-05,-0.10380000000000011,-0.0021999999999997577,-0.0019698678248467605,0.0024042406471345146,-0.01499999999999968
2018-01-08,-0.019299999999999873,-0.016100000000000225,-0.001279413185998557,0.005159484195580433,-0.008000000000000007
2018-01-09,0.0029999999999996696,-0.017300000000000093,0.0020955323538915938,0.006979691635885743,0.007000000000000117
2018-01-10,0.016100000000000225,0.026800000000000157,0.003671984152804786,0.0044099762948874854,0.031999999999999584
2018-01-11,0.028499999999999748,0.03750000000000009,-0.0009205702047847542,-0.0005293698586399387,0.05600000000000005
2018-01-12,-0.025700000000000056,-0.024799999999999933,-0.0033056864795313334,0.0046057845390503616,0.03200000000000003
2018-01-15,0.014000000000000234,0.032399999999999984,-0.005528715455745958,5.640076296131724e-05,-0.0040000000000000036
2018-01-16,0.009700000000000042,-0.0049000000000001265,-0.0031330970366041377,0.007834747059783709,0.019000000000000128
2018-01-17,-0.02010000000000023,0.007099999999999884,-0.0005749493192948041,-0.0024349606240665622,-0.0009999999999998899
2018-01-18,0.010499999999999954,0.010600000000000165,0.0010253543031073509,0.005469890790509524,0.0
2018-01-19,-0.00649999999999995,-0.0015000000000000568,-0.003608932905109219,0.003267154346891843,0.0129999999999999
2018-01-22,-0.03669999999999973,-0.014600000000000168,-0.0008886741411628929,0.011877301568187448,-0.002000000000000224
2018-01-23,0.005700000000000038,-0.009299999999999642,-0.0016078554208855955,0.010555067633289283,-0.0259999999999998
2018-01-24,0.008000000000000007,-0.008400000000000407,-0.0014539771957611247,0.001658000150051464,-0.03100000000000014
2018-01-25,-0.0016000000000002679,-0.0015999999999998238,-0.0030084635664937576,-0.005666719908068885,0.01780000000000026
2018-01-26,-0.03269999999999973,-0.010199999999999765,-0.004529734074293801,0.0037090134316848378,-0.007800000000000029
2018-01-29,-0.0015000000000000568,0.006999999999999673,-0.002667657438617299,-0.018261154524616074,0.0
2018-01-30,0.0027999999999996916,-0.010699999999999932,0.0007110184453311685,-0.010730496768857734,-0.0040000000000000036
2018-01-31,-0.00949999999999962,-0.014100000000000001,0.00042636853098731997,0.004640537717204296,-0.008199999999999985
2018-02-01,-0.020000000000000018,-0.012700000000000156,-0.004652496048866084,-0.007040985851739734,-0.03730000000000011
2018-02-02,-0.03080000000000016,0.001100000000000101,-0.002541095626070966,0.005949157411450301,-0.0045000000000001705
2018-02-05,0.014899999999999913,0.01980000000000004,0.0021286067256927055,0.0006819592467284252,-0.012199999999999989
2018-02-06,-0.05609999999999982,-0.040000000000000036,0.0008406627454982107,-0.02974464187543724,-0.005199999999999871
2018-02-07,-0.014800000000000146,-0.011400000000000077,-0.003016976739402155,-0.02400012904596771,0.00039999999999995595
2018-02-08,0.0024000000000001798,0.010200000000000209,-0.0009546236326056778,-0.009538004279120216,0.133
2018-02-09,-0.0026999999999999247,-0.00019999999999997797,0.005904029338874572,-0.04365930862233469,0.014000000000000234
2018-02-12,0.007899999999999796,-0.010400000000000187,-0.003058760655745729,0.012793720614961757,0.0
2018-02-13,0.011800000000000033,-0.0005999999999999339,0.003897096371282327,0.011635533790549601,0.009999999999999787
2018-02-14,-0.013399999999999856,0.005300000000000082,0.002857708674608217,0.007928830690541844,-0.017999999999999794
2018-02-22,-0.007800000000000029,0.005399999999999849,0.0016068309511207968,0.02139110648745124,-0.019000000000000128
2018-02-23,0.005900000000000016,-0.009399999999999853,-0.0007558341303992577,0.004518988971263127,-0.010000000000000231
2018-02-26,-0.09190000000000031,-0.0264000000000002,-0.0016396030789624927,0.011558748057687751,-0.010999999999999677
2018-02-27,-0.09339999999999993,-0.02499999999999991,-0.00366729252971143,-0.014537396383490275,-0.008999999999999897
2018-02-28,0.033399999999999874,-0.0044999999999997264,0.002341032388357922,-0.00874451997160719,0.04499999999999993
2018-03-01,0.019200000000000106,0.005999999999999783,0.0009159389803847784,0.006303912356163011,-0.010000000000000231
2018-03-02,0.00140000000000029,0.015099999999999891,-0.00028416715534684833,-0.0080900840894369,0.0009999999999998899
2018-03-05,0.053999999999999826,0.01680000000000037,0.0015303911794575242,0.00040724082709076015,-0.0029999999999996696
2018-03-06,-0.02629999999999999,-0.03410000000000002,-0.0007096840626841239,0.011990181521049692,-0.008000000000000007
2018-03-07,0.000300000000000189,0.0043999999999999595,-0.0014524789418113304,-0.007382557088824626,-0.0129999999999999
2018-03-08,-0.016100000000000225,-0.0019000000000000128,-0.0008693384882021427,0.010092572670490796,-0.01100000000000012
2018-03-09,0.007600000000000051,0.011299999999999866,0.003346755037969995,0.007638278759687367,-0.004999999999999893
2018-03-12,-0.0028999999999999027,0.0017000000000000348,-0.0018614341568634618,0.004565279179010062,0.0009999999999998899
2018-03-13,0.014199999999999768,0.010600000000000165,-0.0018174495919418554,-0.008860809074242582,0.01200000000000001
2018-03-14,-0.021199999999999886,0.0007999999999999119,-0.00020565878116851621,-0.004386897853567717,-0.0009999999999998899
2018-03-15,0.015600000000000058,-0.007600000000000051,-0.0010130911223764638,0.0055861530491974065,-0.0030000000000001137
2018-03-16,0.02499999999999991,-0.014800000000000146,0.003146720285349458,-0.009749156445165497,-0.0009999999999998899
2018-03-19,-0.019400000000000084,-0.011299999999999866,-0.00031580609768222523,0.004384713058696477,-0.002000000000000224
2018-03-20,0.022699999999999942,-0.026200000000000223,-0.0011693505117043035,0.0008479441996449566,-0.0019999999999997797
2018-03-21,-0.05509999999999993,-0.023199999999999665,0.0023688834690718252,-0.004092499326107557,-0.0030000000000001137
2018-03-22,0.008599999999999941,-0.017300000000000093,-0.0036187550848760797,-0.010072895332033482,-0.0041999999999999815
2018-03-23,-0.024599999999999955,-0.04620000000000024,0.0016608803318132193,-0.029127448913337517,-0.007400000000000073
2018-03-26,0.01750000000000007,0.021700000000000053,-0.0012493576922609773,-0.006433689934372211,0.015600000000000058
2018-03-27,0.04850000000000021,0.011500000000000288,-0.005983717430804614,0.008565484584295291,0.01200000000000001
2018-03-28,0.01059999999999972,0.015600000000000058,-0.000493626653123469,-0.01819378238250735,0.01499999999999968
2018-03-29,-0.008099999999999774,-0.00010000000000021103,0.004148427244564656,0.013270417637118115,0.006800000000000139
2018-03-30,0.023399999999999643,-0.006600000000000161,-0.002620567383109007,0.0011415780226027294,0.02079999999999993
2018-04-02,-0.038599999999999746,-0.0002999999999997449,-0.0018623906055610373,-0.0029744865642822305,-0.03359999999999985
2018-04-03,0.015800000000000036,0.009999999999999787,0.0010987524692744888,-0.006307426576041664,-0.0129999999999999
2018-04-04,-0.059900000000000286,-0.01499999999999968,0.001479019663851,-0.001974022241025608,-0.040000000000000036
2018-04-09,0.007200000000000095,-0.04410000000000025,0.0029831821552448456,-0.0005016482322801608,-0.02400000000000002
2018-04-10,-0.01839999999999975,0.027000000000000135,-0.0006815390365642049,0.019086112963933033,0.0009999999999998899
2018-04-11,-0.006600000000000161,-0.007400000000000073,-0.0025400467689749018,0.0028403748931378203,-0.0030000000000001137
2018-04-12,0.03180000000000005,-0.0028999999999999027,-0.0012247009364079187,-0.01013358356897065,-0.0040000000000000036
2018-04-13,-0.10040000000000004,0.0020999999999999908,0.0010180384552456179,-0.007076446381221402,-0.0019999999999997797
2018-04-16,-0.0030000000000001137,-0.05940000000000012,-0.00022260736922308233,-0.01621942868599291,0.0040000000000000036
2018-04-17,-0.008199999999999985,-0.010099999999999998,-0.001798575949412795,-0.015937291751860982,0.040999999999999925
2018-04-18,-0.15249999999999986,-0.1499999999999999,0.0007325540984342016,0.0046948802891417785,0.015000000000000124
2018-04-19,-0.015800000000000036,0.016000000000000014,0.00023876035736480894,0.012024491273145088,0.0259999999999998
2018-04-20,0.027899999999999814,0.02059999999999995,0.0010339699797328183,-0.013466660173614642,0.008999999999999897
2018-04-23,0.04039999999999999,0.06889999999999974,0.002175795539581138,0.0014537717880074297,0.007000000000000117
2018-04-24,-0.0378999999999996,-0.009599999999999831,0.0030887933129331024,0.020280532927161588,0.007000000000000117
2018-04-25,0.015800000000000036,0.030899999999999928,-0.002581259598628316,-0.0038547319910833266,0.0040000000000000036
2018-04-26,-0.040300000000000225,0.015300000000000313,0.003434933610254598,-0.019305850651457845,0.01399999999999979
2018-04-27,0.025500000000000078,0.01059999999999972,0.0017367145733726552,0.0003680329656816639,0.05300000000000038
2018-05-02,0.013500000000000068,0.03750000000000009,0.004360048776034242,0.0018003009068543463,-0.0860000000000003
2018-05-03,-0.04400000000000004,-0.03980000000000006,0.0009732971993283712,0.007769094085043449,-0.040000000000000036
2018-05-04,-0.03469999999999995,-0.009799999999999809,-0.0033162313402552712,-0.004863375613936682,-0.04599999999999982
2018-05-07,-0.002000000000000224,0.01969999999999983,0.0009913064813991124,0.01566368667111462,-0.038000000000000256
2018-05-08,-0.01200000000000001,0.04939999999999989,0.0014144496221064617,0.011536438632791857,-0.016999999999999904
2018-05-09,-0.0007999999999999119,0.016100000000000225,0.000926165818478264,-0.001822254450580374,-0.016999999999999904
2018-05-10,-0.02059999999999995,-0.024700000000000166,0.0005490153156311184,0.005522797441368965,-0.01100000000000012
2018-05-11,0.05010000000000003,0.0024000000000001798,-0.003833709877221869,-0.005206932671784514,-0.009999999999999787
2018-05-14,0.021199999999999886,0.007899999999999796,-0.002821810194383767,0.009368966893456232,0.02499999999999991
2018-05-15,-0.000300000000000189,0.019400000000000084,0.002223432096063238,0.00377977251568673,0.03500000000000014
2018-05-16,0.061900000000000066,-0.009199999999999875,0.0040713404400058995,-0.007996341211462976,0.06199999999999983
2018-05-17,-0.020000000000000018,0.006199999999999761,-0.0010359116948472913,-0.007424009895567352,-0.03200000000000003
2018-05-18,-0.012799999999999923,-0.00509999999999966,0.0013182469227479565,0.01004577146198038,-0.03500000000000014
2018-05-21,0.019099999999999895,-0.01540000000000008,0.0013948205842464478,0.004646657012846944,-0.01200000000000001
2018-05-22,0.0820000000000003,-0.04360000000000008,-0.0008303891555176968,-0.0038413578119840253,-0.0009999999999998899
2018-05-23,-0.0041999999999999815,-0.0036000000000000476,-0.00040761296146496484,-0.013304407802632312,-0.0030000000000001137
2018-05-24,0.010099999999999998,-0.005999999999999783,0.000674039323578457,-0.007124793028527421,-0.0009999999999998899
2018-05-25,-0.027099999999999902,-0.039000000000000146,0.0007988534528826641,-0.0028046589979879855,0.04300000000000015
2018-05-28,0.027799999999999603,0.0043999999999999595,0.001486360958625088,0.004382341779967547,0.01200000000000001
2018-05-29,-0.009999999999999787,-0.010299999999999976,0.0009219975181007367,-0.0076600005207581034,0.041999999999999815
2018-05-30,-0.009799999999999809,-0.0011999999999998678,0.002901084481587768,-0.02142577272682189,0.04700000000000015
2018-05-31,0.030199999999999783,0.016999999999999904,-0.0009816831198736775,0.020996291447039184,0.0030000000000001137
2018-06-01,-0.0007999999999999119,0.006899999999999906,-0.0010294646133874874,-0.008394858995771415,-0.001000000000000334
2018-06-04,0.01200000000000001,0.029100000000000126,0.002026722237797429,0.009762068524333145,-0.07899999999999974
2018-06-05,0.029300000000000104,0.009700000000000042,-0.00079460916423435,0.00986257053479811,-0.016000000000000014
2018-06-06,0.0030999999999998806,0.005199999999999871,-0.0018253162318127014,-0.0020735774010915975,-0.010000000000000231
2018-06-07,0.023400000000000087,0.007600000000000051,-0.0018912313485666132,-0.0016531039804768,-0.008999999999999897
2018-06-08,-0.0027000000000003688,-0.034600000000000186,0.0013133004811261006,-0.013506816165262947,-0.01100000000000012
2018-06-11,-0.0023999999999997357,0.010200000000000209,0.0009526264316819244,9.680409323564731e-05,0.0040000000000000036
2018-06-12,0.027000000000000135,0.03279999999999994,0.0008893396849380952,0.012088496316527753,0.013000000000000345
2018-06-13,-0.006200000000000205,-0.020300000000000207,0.0005456940974382096,-0.009880000269046008,0.010999999999999677
2018-06-14,-0.008300000000000196,-0.03799999999999981,-0.003028460454795434,-0.003960382046997779,0.009000000000000341
2018-06-15,-0.010799999999999699,-0.02159999999999984,0.005363782467088463,-0.005296207802437891,0.0009999999999998899
2018-06-19,-0.021700000000000053,-0.03730000000000011,-0.0011047060038515966,-0.03588866968864046,-0.0009999999999998899
2018-06-20,0.06570000000000009,0.04449999999999976,0.005449435551932336,0.003948707988639555,0.0129999999999999
2018-06-21,0.011800000000000033,-0.03479999999999972,0.0018562638749057836,-0.01175337238257157,0.0030000000000001137
2018-06-22,0.010499999999999954,-0.019300000000000317,0.001513396937760536,0.004426524475494631,-0.006000000000000227
2018-06-25,-0.024900000000000144,0.0264000000000002,0.0013724298013024772,-0.013509570140914917,0.007000000000000117
2018-06-26,0.026800000000000157,0.0015999999999998238,0.00441291375994135,-0.008282112309728973,0.004999999999999893
2018-06-27,0.005199999999999871,-0.028899999999999704,0.005950349872891225,-0.020557308516140793,0.0030000000000001137
2018-06-28,-0.05810000000000004,-0.024399999999999977,0.0059454744090914335,-0.010384432360433848,0.007000000000000117
2018-06-29,-0.0838000000000001,-0.04249999999999998,0.0031182381502277146,0.02522561441104365,0.020999999999999908
2018-07-02,-0.0349999999999997,0.012499999999999734,-0.00013603077339374714,-0.02978149563495691,-0.0820000000000003
2018-07-03,0.04829999999999979,-0.0038999999999997925,0.005126128794009199,0.00038616779322175887,-0.06099999999999994
2018-07-04,-0.05859999999999976,0.016499999999999737,0.0014726657907526697,-0.013445534255076552,-0.05699999999999994
2018-07-05,-0.032200000000000006,-0.013399999999999856,-0.0062511971595278215,-0.00635516946970327,-0.05699999999999994
2018-07-06,-0.020600000000000396,0.03270000000000017,0.002354433759902852,0.006763975114381537,-0.016999999999999904
2018-07-09,0.031500000000000306,0.014499999999999957,0.0008588929850155136,0.027568210351745392,0.01399999999999979
2018-07-10,0.025900000000000034,-0.00649999999999995,-0.002020324542096663,0.0024057068966722994,0.05500000000000016
2018-07-11,0.0020999999999999908,-0.024900000000000144,-0.0003773784320182383,-0.01745074265810409,0.021999999999999797
2018-07-12,-0.02200000000000024,0.0009000000000001229,0.007400755800490266,0.021348066686149636,0.007000000000000117
2018-07-13,0.0035000000000002807,-0.026200000000000223,1.498654957221568e-05,0.003336459761953847,0.0
2018-07-16,-0.032399999999999984,-0.013599999999999834,0.0004644716718327224,-0.005916589790700755,0.0129999999999999
2018-07-17,-0.013200000000000323,0.0040000000000000036,0.0009432621096301386,-0.006561815276597827,0.0040000000000000036
2018-07-18,0.026499999999999968,-0.0049000000000001265,0.0013908104085131878,-0.0052479083337750865,-0.0009999999999998899
2018-07-19,0.013900000000000023,-0.0354000000000001,0.0022689963459077145,-0.0008687595920040536,-0.019000000000000128
2018-07-20,-0.009299999999999642,0.07220000000000004,0.008980518581893415,0.018653507624932786,-0.008000000000000007
2018-07-23,0.007199999999999651,0.0005999999999999339,-0.0011533003407508957,0.009362702980466153,-0.016999999999999904
2018-07-24,0.000300000000000189,0.050200000000000244,0.004399050523540948,0.01574587478062739,-0.0030000000000001137
2018-07-25,-0.03400000000000025,-0.016199999999999992,0.002192289612761744,-0.0011044133388491417,0.01200000000000001
2018-07-26,-0.013599999999999834,-0.010499999999999954,-0.005571045049455492,-0.011669126743321101,-0.006999999999999673
2018-07-27,-0.08689999999999998,-0.008599999999999941,0.00412967756013205,-0.004256119360411148,-0.006000000000000227
2018-07-30,-0.025100000000000122,-0.005300000000000082,0.0027779224613322384,-0.0017473661043378996,-0.0030000000000001137
2018-07-31,0.06059999999999999,-0.03180000000000005,0.0004989141384230678,0.0007329722151094842,-0.0029999999999996696
2018-08-01,-0.12199999999999989,-0.030200000000000227,0.001876035667259135,-0.020178185264418502,-0.026000000000000245
2018-08-02,-0.04300000000000015,0.01849999999999996,-0.005152872267014441,-0.022419953564654094,-0.03799999999999981
2018-08-03,-0.020199999999999996,-0.027799999999999603,0.005577423018185312,-0.01665368630174946,-0.05900000000000016
2018-08-06,-0.07019999999999982,0.0007999999999999119,0.0027916852274143533,-0.012752920340904694,-0.05600000000000005
2018-08-07,-0.1442000000000001,0.03359999999999985,-0.0011975699526840522,0.028786887488765345,-0.08299999999999974
2018-08-08,0.033199999999999896,0.04150000000000009,-0.001725853116615994,-0.016268182662861008,-0.040999999999999925
2018-08-09,0.08800000000000008,0.02320000000000011,5.8552294534885974e-05,0.0247395926784737,0.10499999999999998
2018-08-10,0.054400000000000226,0.0017999999999998018,0.0011410850322355337,0.0022019108237305574,-0.02400000000000002
2018-08-13,0.14619999999999989,0.03180000000000005,0.0034154633856120498,-0.004319128317774812,0.06499999999999995
2018-08-14,-0.0697000000000001,-0.01969999999999983,0.0009612304488917367,-0.005154450445882475,0.09799999999999986
2018-08-15,-0.016799999999999926,0.02149999999999963,0.002340950971261746,-0.024288977832753744,0.02300000000000013
2018-08-16,0.041300000000000114,0.031400000000000095,0.0013062221563784338,-0.00464275093493427,0.02499999999999991
2018-08-17,-0.0039000000000002366,0.03210000000000024,-0.0007544980044518201,-0.014480820124351368,0.0129999999999999
2018-08-20,0.07800000000000029,-0.0031000000000003247,-0.0025579178554655524,0.01158416995345668,0.02400000000000002
2018-08-21,0.010999999999999677,0.0039000000000002366,-0.00522331539624421,0.018016869678191938,0.007000000000000117
2018-08-22,-0.01739999999999986,-0.0405000000000002,-0.0013027792021986784,-0.005635438427251671,-0.019000000000000128
